Date,kWh,smoothed
1999-01-20 22:30:00,797.2531755458425,852.5739924876558
1999-01-20 23:30:00,732.5167620851685,814.0698209731578
1999-01-21 00:30:00,874.5609653067121,815.6805022298839
1999-01-21 01:30:00,889.8082583952469,870.2153480208788
1999-01-21 02:30:00,899.0752288591409,915.22166595458
1999-01-21 03:30:00,912.5696235577291,903.8538278046244
1999-01-21 04:30:00,968.3527355802042,973.7713958264908
1999-01-21 05:30:00,975.923243588043,1060.296541700737
1999-01-21 06:30:00,1229.8486714897565,1122.3730389592774
1999-01-21 07:30:00,1133.6911119179815,1122.3419985628514
1999-01-21 08:30:00,1047.5377602647247,1078.312283626279
1999-01-21 09:30:00,959.6626278694804,969.0064215416511
1999-01-21 10:30:00,950.5132736725258,960.4599749720568
1999-01-21 11:30:00,918.7840763683782,946.4035433774002
1999-01-21 12:30:00,1027.2689841073845,933.9072964825041
1999-01-21 13:30:00,855.8258380010055,937.9764171384367
1999-01-21 14:30:00,887.5487737073622,863.9923316169786
1999-01-21 15:30:00,910.6750176180599,821.4930507089106
1999-01-21 16:30:00,684.766693801311,865.1284514069326
1999-01-21 17:30:00,983.2732333493572,891.7599587436891
1999-01-21 18:30:00,1010.0115546638312,961.6191984626374
1999-01-21 19:30:00,985.194095989834,1079.117205329614
1999-01-21 20:30:00,1118.5663920139245,1105.6774700217668
1999-01-21 21:30:00,1137.7654565880885,1041.0046316570085
1999-01-21 22:30:00,999.9738611415977,990.0603659612391
1999-01-21 23:30:00,705.9524849127448,850.5683319716701
1999-01-22 00:30:00,933.9595418163275,816.9039626516
1999-01-22 01:30:00,729.0233006606304,850.7998844927553
1999-01-22 02:30:00,1023.2831642250038,909.8992296897329
1999-01-22 03:30:00,893.4142266972896,920.1276452756039
1999-01-22 04:30:00,888.9870895357266,911.3770460603484
1999-01-22 05:30:00,923.3292072344185,851.612311723178
1999-01-22 06:30:00,746.9894993551142,863.5176600086564
1999-01-22 07:30:00,918.6118262460601,838.9451141932079
1999-01-22 08:30:00,892.4086340896422,891.3296452782325
1999-01-22 09:30:00,852.0302768342094,949.3220287693488
1999-01-22 10:30:00,1098.464229734016,967.5649793329602
1999-01-22 11:30:00,921.2466395323963,994.9941043321885
1999-01-22 12:30:00,999.6414576251209,966.2189969638579
1999-01-22 13:30:00,924.4865814988805,897.3873582272456
1999-01-22 14:30:00,843.6088583628174,949.8193422629113
1999-01-22 15:30:00,951.7246519722897,918.2180033030463
1999-01-22 16:30:00,1053.8794293468356,888.6606839668784
1999-01-22 17:30:00,767.1963018483458,962.7759640347234
1999-01-22 18:30:00,920.0949777457093,972.8537721895171
1999-01-22 19:30:00,1235.4728551875223,1021.8850838674123
1999-01-22 20:30:00,935.1500577591542,1056.3566393554988
1999-01-22 21:30:00,1045.1948639143554,999.5892498942156
1999-01-22 22:30:00,824.8040383603104,846.645798471755
1999-01-22 23:30:00,873.4358685406235,807.9765578928694
1999-01-23 00:30:00,685.6252960158879,852.9249181767375
1999-01-23 01:30:00,948.6156231476403,933.4942975616324
1999-01-23 02:30:00,1160.1253579794927,913.4034047670236
1999-01-23 03:30:00,842.3306008600081,996.5374501446846
1999-01-23 04:30:00,804.562184346385,958.2742547372097
1999-01-23 05:30:00,1204.3870269002107,966.1116583438145
1999-01-23 06:30:00,922.4551825243657,1037.3177735100066
1999-01-23 07:30:00,1069.4960413604529,1009.3240310687921
1999-01-23 08:30:00,959.8488875041413,984.5533567575764
1999-01-23 09:30:00,962.6917286779859,1096.696471592651
1999-01-23 10:30:00,1238.3019776457038,1116.2969401938858
1999-01-23 11:30:00,1154.9728837801576,1039.9874382824696
1999-01-23 12:30:00,862.8088992862052,915.8764226389159
1999-01-23 13:30:00,630.4235259236677,786.4162291824144
1999-01-23 14:30:00,855.6936164586942,808.9862433331515
1999-01-23 15:30:00,937.6196013831924,856.8954027665756
1999-01-23 16:30:00,1005.206231651508,987.4469607443266
1999-01-23 17:30:00,851.7512971543362,1048.8048858776076
1999-01-23 18:30:00,1227.4197554535401,1001.9762468070288
1999-01-23 19:30:00,1012.387950522123,996.0817973969953
1999-01-23 20:30:00,735.8739110397267,950.3362439114833
1999-01-23 21:30:00,1041.636908296629,888.5073868041758
1999-01-23 22:30:00,809.2560301637236,863.2488337263165
1999-01-23 23:30:00,962.3650852962877,869.3224139782155
1999-01-24 00:30:00,686.5012394787866,834.036463930098
1999-01-24 01:30:00,901.4641074811101,825.4051609512176
1999-01-24 02:30:00,906.441873320159,809.9487306875155
1999-01-24 03:30:00,768.7689921711163,978.1727856888425
1999-01-24 04:30:00,1054.6446106303235,1042.81543784961
1999-01-24 05:30:00,1328.1378732257033,1082.3380889187092
1999-01-24 06:30:00,961.0384062989453,1087.8251027482497
1999-01-24 07:30:00,932.1709479232371,1008.6844437952353
1999-01-24 08:30:00,975.9497102526954,915.0095810581328
1999-01-24 09:30:00,999.5197957899254,976.243706234742
1999-01-24 10:30:00,919.2179004294051,1020.7315442320781
1999-01-24 11:30:00,1095.5422027803531,994.349430538275
1999-01-24 12:30:00,1013.7945216026927,959.9762753372163
1999-01-24 13:30:00,837.212832636782,982.2212514527732
1999-01-24 14:30:00,971.9151875630115,957.9020882704067
1999-01-24 15:30:00,1103.974877018762,989.3410593672553
1999-01-24 16:30:00,954.1086207410035,1043.4537754879668
1999-01-24 17:30:00,1023.6068693330975,1005.1463160367948
1999-01-24 18:30:00,1031.3374024736638,985.0947386686221
1999-01-24 19:30:00,933.5268214436741,1028.1399395698763
1999-01-24 20:30:00,1069.2631540541443,1014.7315890906171
1999-01-24 21:30:00,1068.67001014157,1041.6202544309238
1999-01-24 22:30:00,957.9828776235844,1018.4127050138807
1999-01-24 23:30:00,1054.7033993065365,956.9510519970645
1999-01-25 00:30:00,836.0783876556371,951.9653519781285
1999-01-25 01:30:00,954.2123885021206,916.1755969378212
1999-01-25 02:30:00,990.7200913527606,906.8598672598887
1999-01-25 03:30:00,811.7699677733034,947.2088670146403
1999-01-25 04:30:00,1042.0222019316739,972.7622834145702
1999-01-25 05:30:00,1005.8862674065374,1023.7669824655497
1999-01-25 06:30:00,1097.7982596134962,1085.7937347152185
1999-01-25 07:30:00,1064.6075743946633,1048.9002904098863
1999-01-25 08:30:00,1014.356226569314,1014.2642159802422
1999-01-25 09:30:00,925.7388945192263,947.8462501033498
1999-01-25 10:30:00,904.5524605829224,908.6453362061964
1999-01-25 11:30:00,869.1517448298214,843.1129507044094
1999-01-25 12:30:00,847.2672854120628,828.5889543339375
1999-01-25 13:30:00,737.6571934997155,826.1426603980337
1999-01-25 14:30:00,925.5422679521332,874.3602449617074
1999-01-25 15:30:00,905.0814917078479,899.9593106894607
1999-01-25 16:30:00,982.5282973858241,945.7680370272545
1999-01-25 17:30:00,862.3730507242427,949.0114299104833
1999-01-25 18:30:00,995.2022356758806,932.1302104472335
1999-01-25 19:30:00,954.1078413027935,933.6718904396146
1999-01-25 20:30:00,850.1189942237222,928.8272236869032
1999-01-25 21:30:00,989.1727369572149,913.6525335328574
1999-01-25 22:30:00,866.5766687789989,935.9543653021375
1999-01-25 23:30:00,982.8676718086504,933.5489425558917
1999-01-26 00:30:00,929.1010002547006,907.0622715435885
1999-01-26 01:30:00,836.3408817664924,897.685771741185
1999-01-26 02:30:00,912.9573954563549,881.4535832743546
1999-01-26 03:30:00,865.4536698050213,883.3608130988863
1999-01-26 04:30:00,933.57301367496,888.62692783212
1999-01-26 05:30:00,856.6152635169052,892.6323086389783
1999-01-26 06:30:00,903.7237518436131,935.6203153187947
1999-01-26 07:30:00,991.8104447743432,972.9273399237161
1999-01-26 08:30:00,1010.3432545683112,955.9895535439694
1999-01-26 09:30:00,934.7176780389361,912.3365510322811
1999-01-26 10:30:00,751.2269054057599,874.4759201293165
1999-01-26 11:30:00,903.7061695744063,850.1154828660024
1999-01-26 12:30:00,916.2397368990528,868.5502369220532
1999-01-26 13:30:00,860.6325928290695,909.0842472580154
1999-01-26 14:30:00,921.8411020655357,924.5693845049518
1999-01-26 15:30:00,954.962211843566,956.7642313403584
1999-01-26 16:30:00,1017.8476623075492,990.6687950301533
1999-01-26 17:30:00,962.6746631807879,951.8296416294359
1999-01-26 18:30:00,934.1307526137086,915.4573373416379
1999-01-26 19:30:00,836.6802845226747,951.1325683569369
1999-01-26 20:30:00,996.7079712712854,985.3040864935024
1999-01-26 21:30:00,1122.0916736958598,942.0204095246025
1999-01-26 22:30:00,843.3070427439322,937.5578311299013
1999-01-26 23:30:00,722.5828957790054,856.4334953345381
1999-01-27 00:30:00,960.9156178116513,776.4166095325296
1999-01-27 01:30:00,740.9962302661294,772.0539661426616
1999-01-27 02:30:00,747.080300552322,856.1892690802865
1999-01-27 03:30:00,865.0569816331482,872.6788705019817
1999-01-27 04:30:00,1149.060689899728,963.9576802759811
1999-01-27 05:30:00,885.3349280760195,1049.8782798996936
1999-01-27 06:30:00,1031.575386502937,997.3471791287211
1999-01-27 07:30:00,1078.319801195511,941.7545408196938
1999-01-27 08:30:00,784.8434122179503,1029.1972780770095
1999-01-27 09:30:00,1065.1318312666722,967.1778468841206
1999-01-27 10:30:00,1111.5924708544803,936.389447700361
1999-01-27 11:30:00,700.1522783008852,905.3145238606749
1999-01-27 12:30:00,898.0343991090404,843.4907072151999
1999-01-27 13:30:00,800.3336916345421,835.6050941009954
1999-01-27 14:30:00,986.9659555404482,908.0144268941209
1999-01-27 15:30:00,870.6316892540494,902.4190580205648
1999-01-27 16:30:00,926.8989770868359,980.3619738478125
1999-01-27 17:30:00,970.3732906620077,951.8682581519029
1999-01-27 18:30:00,1071.4316753908831,935.2882357029342
1999-01-27 19:30:00,760.6233889125247,888.8967237226548
1999-01-27 20:30:00,856.5984258646204,896.2386774178708
1999-01-27 21:30:00,927.0888428840186,886.6816827953214
1999-01-27 22:30:00,1032.1507891046788,964.7277257992002
1999-01-27 23:30:00,835.7254791094956,901.0138258351778
1999-01-28 00:30:00,923.9925522932397,834.8427885699687
1999-01-28 01:30:00,681.5926852795851,805.401071404072
1999-01-28 02:30:00,889.2478961884116,853.6760850564618
1999-01-28 03:30:00,975.0883312645309,980.480591151927
1999-01-28 04:30:00,1052.654420637112,1080.5760267876103
1999-01-28 05:30:00,1248.0567734849758,1100.5348387689612
1999-01-28 06:30:00,913.9515386608015,1048.8952777845104
1999-01-28 07:30:00,1030.8839722027428,959.1756930588697
1999-01-28 08:30:00,832.1113370295675,845.0837559924776
1999-01-28 09:30:00,874.3125108740943,931.7464416849863
1999-01-28 10:30:00,905.8372585640739,997.0140938749158
1999-01-28 11:30:00,1236.226113265323,999.9565805758791
1999-01-28 12:30:00,977.3155266891998,971.8667442724351
1999-01-28 13:30:00,716.6546150813055,963.8549486435032
1999-01-28 14:30:00,1031.0450080452579,936.133769449704
1999-01-28 15:30:00,1105.6566026314229,1026.1366308730069
1999-01-28 16:30:00,1019.8826115122066,1062.510098564474
1999-01-28 17:30:00,1005.7576961114877,970.2973629027011
1999-01-28 18:30:00,854.4492838157952,904.1893590748452
1999-01-28 19:30:00,859.0628243047572,839.9055001342701
1999-01-28 20:30:00,871.0594442548675,858.7594589717219
1999-01-28 21:30:00,821.8022653373349,928.815094822
1999-01-28 22:30:00,1085.6956485298324,969.6172459352094
1999-01-28 23:30:00,978.7887070221909,944.0229145916477
1999-01-29 00:30:00,896.3427245784013,940.2130924513043
1999-01-29 01:30:00,812.7670335584421,918.2818900148304
1999-01-29 02:30:00,1040.429494778871,928.8561420203354
1999-01-29 03:30:00,1007.0147366533342,1000.9796739306419
1999-01-29 04:30:00,906.0509473541046,1007.6610391121663
1999-01-29 05:30:00,1072.660852024427,907.3107565251871
1999-01-29 06:30:00,785.5054322097631,866.851725436646
1999-01-29 07:30:00,755.8995280194154,834.2605677021162
1999-01-29 08:30:00,906.1610794928903,824.332746164955
1999-01-29 09:30:00,844.3103393980759,875.1755220906795
1999-01-29 10:30:00,930.3177620833462,872.6509669211682
1999-01-29 11:30:00,817.7734851608044,867.9032677532242
1999-01-29 12:30:00,850.1838182304119,883.4672635665758
1999-01-29 13:30:00,958.1463068616277,879.2641577064796
1999-01-29 14:30:00,888.2515174919043,944.3198208601409
1999-01-29 15:30:00,910.5400523894962,915.9020175770612
1999-01-29 16:30:00,998.6969695067185,904.2818672933466
1999-01-29 17:30:00,755.1289663884522,857.3512422186776
1999-01-29 18:30:00,950.4935514446742,902.0733390627779
1999-01-29 19:30:00,797.458139570463,925.53138836843
1999-01-29 20:30:00,1162.0806723656844,945.2677474896182
1999-01-29 21:30:00,843.3450981930508,933.8626220273482
1999-01-29 22:30:00,809.760709424721,909.40019381129
1999-01-29 23:30:00,949.6331428450906,785.921216797912
1999-01-30 00:30:00,731.8178299383987,792.5277621390806
1999-01-30 01:30:00,707.7847849680674,774.022645540337
1999-01-30 02:30:00,860.8929940450962,822.8595178906561
1999-01-30 03:30:00,874.710142775203,914.7659221032541
1999-01-30 04:30:00,1054.895660170905,912.2283518316522
1999-01-30 05:30:00,851.0224168546283,933.4336582696506
1999-01-30 06:30:00,810.2022530726948,911.4565273043199
1999-01-30 07:30:00,1089.7928809639375,938.2784157225194
1999-01-30 08:30:00,858.6803284542862,973.1594019872527
1999-01-30 09:30:00,1083.5140826773584,967.4852770507911
1999-01-30 10:30:00,815.9085519953492,903.9126338297913
1999-01-30 11:30:00,895.2721103951787,868.7919049200381
1999-01-30 12:30:00,824.8657556523386,755.9033954024328
1999-01-30 13:30:00,736.4821011845287,862.3268015159388
1999-01-30 14:30:00,804.7742550043394,860.998066439487
1999-01-30 15:30:00,1192.817255618941,912.5969390095365
1999-01-30 16:30:00,728.4014672243616,956.6497715509291
1999-01-30 17:30:00,998.7569892308583,954.584152415618
1999-01-30 18:30:00,970.1125817230089,949.9606653578103
1999-01-30 19:30:00,1005.1534224564051,1037.0199408811056
1999-01-30 20:30:00,1060.239770894811,975.3625883690551
1999-01-30 21:30:00,922.6828863951367,980.495870207724
1999-01-30 22:30:00,874.1430034139045,939.6835326298925
1999-01-30 23:30:00,1020.6673352859028,860.1926087831464
1999-01-31 00:30:00,805.95034301848,896.6855106871966
1999-01-31 01:30:00,817.0058327914494,950.1302664958625
1999-01-31 02:30:00,1129.8866284598491,956.7039666539813
1999-01-31 03:30:00,1002.0094039966704,997.8561363396728
1999-01-31 04:30:00,850.535636508464,884.7767875126497
1999-01-31 05:30:00,830.3188941115444,802.2429306778398
1999-01-31 06:30:00,635.8470246627357,774.8248392991187
1999-01-31 07:30:00,1015.2980001138799,867.4659356306169
1999-01-31 08:30:00,837.7878184926672,964.597131428379
1999-01-31 09:30:00,1157.1302348601314,1027.9817706072022
1999-01-31 10:30:00,996.6932626923656,1035.1129322503555
1999-01-31 11:30:00,939.7637265695028,1016.1931482828535
1999-01-31 12:30:00,1056.3360395522777,889.9856068917286
1999-01-31 13:30:00,736.3103020369923,859.6778044358358
1999-01-31 14:30:00,780.6058796102496,802.6754531626448
1999-01-31 15:30:00,889.3678304831016,822.4088051803117
1999-01-31 16:30:00,808.2989409273231,893.635652205198
1999-01-31 17:30:00,1038.2514621382868,915.3670525227913
1999-01-31 18:30:00,849.7160206209455,912.268234597145
1999-01-31 19:30:00,937.9023712650211,966.1673925154105
1999-01-31 20:30:00,956.8703736514398,973.9688915493533
1999-01-31 21:30:00,1082.0372504982583,1003.7432405814535
1999-01-31 22:30:00,929.7939888604176,923.9975571626885
1999-01-31 23:30:00,813.2053638854288,808.7494926899749
1999-02-01 00:30:00,684.7650202789478,764.423921913124
1999-02-01 01:30:00,762.583173584857,830.6987301268423
1999-02-01 02:30:00,1008.0863902455968,837.0689504617504
1999-02-01 03:30:00,922.3753214601389,896.9118420861242
1999-02-01 04:30:00,698.8357119467269,931.8839853549389
1999-02-01 05:30:00,1056.1496055992845,875.7134015838045
1999-02-01 06:30:00,974.8397382804224,953.1384134072579
1999-02-01 07:30:00,808.523945969132,963.3007026631936
1999-02-01 08:30:00,1110.8217645473103,934.3220536915378
1999-02-01 09:30:00,790.1172911914422,957.957714904762
1999-02-01 10:30:00,1042.7255746509934,910.3401711980958
1999-02-01 11:30:00,843.6166874340043,795.0718789673559
1999-02-01 12:30:00,670.8677420892442,856.5218600339678
1999-02-01 13:30:00,856.1799635605138,876.6985777820015
1999-02-01 14:30:00,1103.8077446631196,888.3624297720002
1999-02-01 15:30:00,883.6302077189791,924.4054301984173
1999-02-01 16:30:00,663.4660340863599,826.8663709897256
1999-02-01 17:30:00,912.8360843828013,716.2542563707202
1999-02-01 18:30:00,670.9263760072166,797.5553039927795
1999-02-01 19:30:00,835.3543176604765,950.320822369478
1999-02-01 20:30:00,1152.1028771340384,937.9668856273912
1999-02-01 21:30:00,1058.2059893425287,993.6344733963422
1999-02-01 22:30:00,707.5563128575519,979.593741001259
1999-02-01 23:30:00,1019.2766408048965,897.9191997080426
1999-02-02 00:30:00,960.5566237028769,842.5316854751533
1999-02-02 01:30:00,756.7956385253881,856.9877135242567
1999-02-02 02:30:00,714.0550202318169,771.7422982437682
1999-02-02 03:30:00,917.7933337533425,832.6447016021596
1999-02-02 04:30:00,872.2973236180546,991.5771363538615
1999-02-02 05:30:00,1149.6696362644882,1043.4743558493647
1999-02-02 06:30:00,1127.7056213455796,1028.5093987938242
1999-02-02 07:30:00,849.714934841848,1033.9351771449653
1999-02-02 08:30:00,1004.5792080592555,988.4397385250214
1999-02-02 09:30:00,1043.29616445601,926.3485256177914
1999-02-02 10:30:00,931.6887776015349,953.2935556881292
1999-02-02 11:30:00,755.8652337444322,893.377448217644
1999-02-02 12:30:00,1014.3456451254428,866.623764788683
1999-02-02 13:30:00,827.4849264165455,886.4304127196875
1999-02-02 14:30:00,904.7608082507653,926.1644051095951
1999-02-02 15:30:00,912.0889224632546,852.9207177920252
1999-02-02 16:30:00,916.2397257398142,911.6359978210669
1999-02-02 17:30:00,800.6709444197865,924.8628788437995
1999-02-02 18:30:00,1127.5334549059241,1012.1346709807501
1999-02-02 19:30:00,993.8971319357639,1060.2187467756464
